TRP=23091.7656, LON=89.59548, GH=16225, GS=749.9786, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.933795
TRP=23092.1875, LON=89.595416, GH=16250, GS=749.9786, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.934546
TRP=23092.6406, LON=89.595416, GH=16200, GS=747.9439, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.935297
TRP=23093.1094, LON=89.595287, GH=16175, GS=747.9439, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.936434
TRP=23093.5547, LON=89.595287, GH=16175, GS=747.9439, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.937207
TRP=23093.9844, LON=89.595222, GH=16150, GS=747.9439, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.937958
TRP=23094.5469, LON=89.595137, GH=16150, GS=747.9439, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.939009
TRP=23095.0469, LON=89.595072, GH=16100, GS=747.9439, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.93976
TRP=23095.5156, LON=89.595029, GH=16075, GS=745.9093, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.940919
TRP=23095.9297, LON=89.594965, GH=16075, GS=745.9093, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.942013
TRP=23096.3594, LON=89.594901, GH=16050, GS=744.2815, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.942807
TRP=23096.8594, LON=89.594815, GH=16025, GS=744.2815, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.943537
TRP=23097.2891, LON=89.594815, GH=16025, GS=744.2815, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.944266
TRP=23097.6953, LON=89.594729, GH=15975, GS=744.2815, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.945339
TRP=23098.2578, LON=89.594665, GH=15950, GS=744.2815, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.94609
TRP=23098.6562, LON=89.594665, GH=15950, GS=744.2815, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.946841
TRP=23099.2266, LON=89.594557, GH=15925, GS=742.2469, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.947978
TRP=23099.6953, LON=89.594536, GH=15925, GS=742.2469, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.949073
TRP=23100.1562, LON=89.59445, GH=15900, GS=742.2469, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.949824
TRP=23100.5781, LON=89.594386, GH=15875, GS=742.2469, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.950575
TRP=23101.0312, LON=89.594321, GH=15875, GS=742.2469, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.951691
TRP=23101.5078, LON=89.594278, GH=15825, GS=740.6191, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.952785
TRP=23101.9062, LON=89.594214, GH=15825, GS=740.6191, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.953515
TRP=23102.3281, LON=89.59415, GH=15800, GS=740.6191, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.954287
TRP=23102.7344, LON=89.59415, GH=15800, GS=740.6191, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.955017
TRP=23103.2891, LON=89.594085, GH=15775, GS=738.5845, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.955746
TRP=23103.8203, LON=89.594042, GH=15750, GS=738.5845, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.956798
TRP=23104.3516, LON=89.593956, GH=15750, GS=738.5845, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.957956
TRP=23104.8516, LON=89.593892, GH=15725, GS=736.9567, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.958686
TRP=23105.375, LON=89.593849, GH=15725, GS=736.9567, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.95978
TRP=23105.8516, LON=89.593914, GH=15700, GS=736.9567, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.959029
TRP=23106.2656, LON=89.593849, GH=15725, GS=736.9567, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.95978
TRP=23106.8203, LON=89.593763, GH=15675, GS=734.9221, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.960875
TRP=23107.3281, LON=89.593699, GH=15700, GS=734.9221, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.961969
TRP=23107.8047, LON=89.593699, GH=15650, GS=734.9221, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.96272
TRP=23108.2188, LON=89.593635, GH=15675, GS=734.9221, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.963407
TRP=23108.7266, LON=89.593549, GH=15625, GS=733.2943, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.964544
TRP=23109.2344, LON=89.593484, GH=15625, GS=733.2943, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.965273
TRP=23109.6953, LON=89.59342, GH=15625, GS=733.2943, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.966346
TRP=23110.2578, LON=89.59342, GH=15600, GS=731.2597, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.967097
TRP=23110.8203, LON=89.593291, GH=15600, GS=729.6319, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.968578
TRP=23111.3359, LON=89.593227, GH=15600, GS=729.6319, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.969608
TRP=23111.7344, LON=89.593227, GH=15575, GS=727.5973, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.970359
TRP=23112.1953, LON=89.593163, GH=15575, GS=727.5973, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.971088
TRP=23112.6016, LON=89.593077, GH=15575, GS=725.5626, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.971797
TRP=23113.1719, LON=89.593012, GH=15550, GS=725.5626, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.972912
TRP=23113.5703, LON=89.593012, GH=15525, GS=723.9349, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.973663
TRP=23114, LON=89.592948, GH=15525, GS=723.9349, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.97435
TRP=23114.4609, LON=89.592884, GH=15525, GS=723.9349, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.97508
TRP=23114.8594, LON=89.592884, GH=15500, GS=721.9002, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.975809
TRP=23115.4297, LON=89.592819, GH=15500, GS=721.9002, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.977182
TRP=23115.8906, LON=89.592733, GH=15475, GS=721.9002, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.977933
TRP=23116.4375, LON=89.592669, GH=15500, GS=721.9002, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.979006
TRP=23116.9219, LON=89.592605, GH=15450, GS=720.2725, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.980079
TRP=23117.375, LON=89.59254, GH=15450, GS=720.2725, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.980787
TRP=23117.8359, LON=89.59254, GH=15425, GS=718.2378, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.981517
TRP=23118.2656, LON=89.592476, GH=15425, GS=718.2378, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.982225
TRP=23118.8359, LON=89.592347, GH=15450, GS=716.6101, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.983319
TRP=23119.3203, LON=89.592326, GH=15400, GS=716.6101, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.984349
TRP=23119.7266, LON=89.592261, GH=15400, GS=714.5754, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.985057
TRP=23120.1875, LON=89.592197, GH=15375, GS=712.9477, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.98613
TRP=23120.7656, LON=89.592154, GH=15375, GS=712.9477, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.987246
TRP=23121.25, LON=89.592068, GH=15375, GS=710.913, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.987933
TRP=23121.7188, LON=89.591982, GH=15350, GS=710.913, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.988963
TRP=23122.125, LON=89.591982, GH=15350, GS=710.913, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.989714
TRP=23122.6797, LON=89.591918, GH=15350, GS=710.913, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.990422
TRP=23123.1797, LON=89.591875, GH=15325, GS=708.8783, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.991516
TRP=23123.6484, LON=89.591811, GH=15325, GS=708.8783, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.992203
TRP=23124.0703, LON=89.591746, GH=15275, GS=708.8783, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.992889
TRP=23124.5781, LON=89.591703, GH=15300, GS=707.2506, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=45.993941
TRP=23125.0781, LON=89.591639, GH=15275, GS=705.2159, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=45.994971
TRP=23125.6484, LON=89.591532, GH=15275, GS=705.2159, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=45.996087
TRP=23126.0781, LON=89.591467, GH=15250, GS=703.5882, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=45.996773
TRP=23127.2109, LON=89.591339, GH=15225, GS=701.5535, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=45.998876
TRP=23127.7266, LON=89.591296, GH=15250, GS=701.5535, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=45.999906
TRP=23128.2109, LON=89.591231, GH=15200, GS=699.9258, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.000614
TRP=23128.6719, LON=89.591167, GH=15225, GS=699.9258, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.001301
TRP=23129.1875, LON=89.59106, GH=15175, GS=699.9258, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.002352
TRP=23129.6953, LON=89.591167, GH=15175, GS=699.9258, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.002009
TRP=23130.1953, LON=89.591103, GH=15200, GS=699.9258, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.002696
TRP=23130.75, LON=89.591017, GH=15175, GS=699.9258, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.003726
TRP=23131.2188, LON=89.590931, GH=15175, GS=697.8911, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.004455
TRP=23131.6875, LON=89.590931, GH=15150, GS=697.8911, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.005142
TRP=23132.25, LON=89.590824, GH=15150, GS=696.2634, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.00615
TRP=23132.7578, LON=89.590738, GH=15125, GS=696.2634, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.007202
TRP=23133.2266, LON=89.590738, GH=15125, GS=694.2287, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.007888
TRP=23133.8125, LON=89.590673, GH=15100, GS=694.2287, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.00894
TRP=23134.3203, LON=89.590545, GH=15125, GS=692.194, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.010313
TRP=23134.7969, LON=89.590545, GH=15100, GS=692.194, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.011
TRP=23135.25, LON=89.590459, GH=15100, GS=692.194, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.011686
TRP=23135.75, LON=89.590416, GH=15100, GS=690.5663, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.012716
TRP=23136.1562, LON=89.59033, GH=15075, GS=690.5663, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.013403
TRP=23136.7109, LON=89.590266, GH=15050, GS=688.5316, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.014433
TRP=23137.1875, LON=89.590266, GH=15075, GS=688.5316, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.01512
TRP=23137.6953, LON=89.590201, GH=15025, GS=686.9039, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.01615
TRP=23138.125, LON=89.590137, GH=15050, GS=686.9039, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.016815
TRP=23138.6562, LON=89.590073, GH=15050, GS=686.9039, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.017501
TRP=23139.0703, LON=89.590073, GH=15025, GS=684.8692, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.018209
TRP=23139.6016, LON=89.589922, GH=14975, GS=683.2415, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.019561
TRP=23140.0781, LON=89.589858, GH=15000, GS=683.2415, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.020591
TRP=23140.6328, LON=89.589858, GH=14975, GS=683.2415, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.021278
TRP=23141.0312, LON=89.589794, GH=14975, GS=683.2415, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.021922
TRP=23141.5078, LON=89.589729, GH=14950, GS=681.2068, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.022995
TRP=23141.9062, LON=89.589665, GH=14925, GS=681.2068, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.023638
TRP=23142.3906, LON=89.589601, GH=14925, GS=679.5791, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.024325
TRP=23142.9609, LON=89.589579, GH=14925, GS=679.5791, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.025333
TRP=23143.375, LON=89.589515, GH=14900, GS=679.5791, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.02602
TRP=23143.9297, LON=89.589407, GH=14900, GS=679.5791, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.027393
TRP=23144.4609, LON=89.589407, GH=14900, GS=677.5444, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.028037
TRP=23145.0312, LON=89.5893, GH=14875, GS=677.5444, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.029046
TRP=23145.5078, LON=89.589257, GH=14875, GS=675.9167, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.030097
TRP=23145.9922, LON=89.589193, GH=14850, GS=675.9167, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.030741
TRP=23146.5469, LON=89.589171, GH=14850, GS=675.9167, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.031749
TRP=23147.1094, LON=89.589064, GH=14850, GS=673.882, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.032758
TRP=23147.5859, LON=89.589064, GH=14850, GS=673.882, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.033444
TRP=23148.1406, LON=89.588957, GH=14825, GS=671.8474, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.03441
TRP=23148.5703, LON=89.588957, GH=14825, GS=671.8474, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.035097
TRP=23149.0156, LON=89.588892, GH=14800, GS=670.2196, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.036084
TRP=23149.4766, LON=89.588828, GH=14775, GS=670.2196, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.03677
TRP=23149.9766, LON=89.588721, GH=14775, GS=670.2196, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.037779
TRP=23150.5625, LON=89.588699, GH=14800, GS=668.185, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.038787
TRP=23151.1328, LON=89.588592, GH=14750, GS=668.185, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.039796
TRP=23151.7031, LON=89.588549, GH=14775, GS=668.185, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.040783
TRP=23152.25, LON=89.588549, GH=14750, GS=666.5572, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.041427
TRP=23152.7969, LON=89.588463, GH=14725, GS=664.5226, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.042457
TRP=23153.2578, LON=89.588399, GH=14725, GS=664.5226, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.0431
TRP=23153.6797, LON=89.588463, GH=14725, GS=664.5226, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.042457
TRP=23154.2266, LON=89.58842, GH=14725, GS=664.5226, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.043444
TRP=23154.6328, LON=89.588356, GH=14725, GS=662.8948, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.044087
TRP=23155.1484, LON=89.58827, GH=14700, GS=662.8948, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.045117
TRP=23155.6094, LON=89.58827, GH=14700, GS=660.8602, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.045761
TRP=23156.1562, LON=89.588206, GH=14700, GS=660.8602, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.046705
TRP=23156.7188, LON=89.58812, GH=14650, GS=660.8602, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.047714
TRP=23157.2891, LON=89.588056, GH=14675, GS=660.8602, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.0484
TRP=23157.8594, LON=89.588013, GH=14650, GS=659.2324, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.049345
TRP=23158.3906, LON=89.587927, GH=14675, GS=659.2324, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.050696
TRP=23158.8359, LON=89.587862, GH=14625, GS=659.2324, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.05134
TRP=23159.3672, LON=89.587798, GH=14650, GS=659.2324, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.052284
TRP=23159.7734, LON=89.587734, GH=14625, GS=657.1978, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.052971
TRP=23160.1875, LON=89.587734, GH=14625, GS=657.1978, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.053636
TRP=23160.6719, LON=89.587669, GH=14625, GS=655.1631, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.05428
TRP=23161.0859, LON=89.587584, GH=14600, GS=655.1631, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.054945
TRP=23161.5156, LON=89.587519, GH=14600, GS=655.1631, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.055911
TRP=23161.9297, LON=89.587519, GH=14600, GS=655.1631, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.056554
TRP=23162.3828, LON=89.587455, GH=14575, GS=653.5354, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.057241
TRP=23162.8984, LON=89.58739, GH=14575, GS=653.5354, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.058185
TRP=23163.4531, LON=89.587326, GH=14575, GS=653.5354, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.059172
TRP=23164.0312, LON=89.587262, GH=14575, GS=651.5007, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.060181
TRP=23164.4922, LON=89.587176, GH=14550, GS=649.8729, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.060803
TRP=23164.9062, LON=89.587176, GH=14550, GS=649.8729, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.061726
TRP=23165.4375, LON=89.587111, GH=14550, GS=649.8729, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.062391
TRP=23165.8594, LON=89.587047, GH=14525, GS=647.8383, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.063035
TRP=23166.3906, LON=89.586983, GH=14525, GS=647.8383, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.064022
TRP=23166.9062, LON=89.586983, GH=14525, GS=646.2105, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.064987
TRP=23167.3281, LON=89.586897, GH=14525, GS=646.2105, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.065588
TRP=23167.8359, LON=89.586833, GH=14500, GS=646.2105, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.066253
TRP=23168.2422, LON=89.586768, GH=14500, GS=644.1759, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.067219
TRP=23168.6484, LON=89.586768, GH=14500, GS=644.1759, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.067884
TRP=23169.1172, LON=89.586661, GH=14500, GS=644.1759, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.068871
TRP=23169.6797, LON=89.586661, GH=14475, GS=642.5481, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.069515
TRP=23170.2266, LON=89.586554, GH=14475, GS=640.5135, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.070437
TRP=23170.6484, LON=89.586554, GH=14475, GS=640.5135, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.071038
TRP=23171.0781, LON=89.586489, GH=14450, GS=640.5135, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.071682
TRP=23171.6562, LON=89.586446, GH=14450, GS=640.5135, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.072669
TRP=23172.2188, LON=89.58636, GH=14450, GS=640.5135, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.073592
TRP=23172.7031, LON=89.586318, GH=14425, GS=638.8857, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.074901
TRP=23173.1328, LON=89.586253, GH=14400, GS=636.8511, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.075544
TRP=23173.7031, LON=89.58621, GH=14425, GS=636.8511, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.076488
TRP=23174.2656, LON=89.586146, GH=14375, GS=634.8164, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.077089
TRP=23174.7422, LON=89.586124, GH=14400, GS=634.8164, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.078076
TRP=23175.3125, LON=89.586017, GH=14375, GS=634.8164, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.078999
TRP=23175.7734, LON=89.586017, GH=14375, GS=634.8164, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.079664
TRP=23176.2734, LON=89.585953, GH=14350, GS=633.1887, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.080265
TRP=23176.8281, LON=89.58591, GH=14350, GS=633.1887, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.081231
TRP=23177.3594, LON=89.585803, GH=14325, GS=631.154, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.082175
TRP=23177.8672, LON=89.585867, GH=14350, GS=631.154, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.08151
TRP=23178.3672, LON=89.585781, GH=14350, GS=631.154, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.082518
TRP=23178.7891, LON=89.585781, GH=14350, GS=631.154, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.083097
TRP=23179.2188, LON=89.585717, GH=14325, GS=631.154, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.083741
TRP=23179.7422, LON=89.585674, GH=14325, GS=629.5263, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.084685
TRP=23180.2422, LON=89.585609, GH=14325, GS=629.5263, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.085286
TRP=23180.6484, LON=89.585609, GH=14300, GS=627.4916, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.08593
TRP=23181.1797, LON=89.585524, GH=14300, GS=627.4916, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.086853
TRP=23181.6094, LON=89.585438, GH=14275, GS=627.4916, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.087496
TRP=23182.0391, LON=89.585438, GH=14300, GS=625.8639, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.08814
TRP=23182.4688, LON=89.585373, GH=14300, GS=625.8639, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.089063
TRP=23183.0312, LON=89.58533, GH=14275, GS=625.8639, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.089985
TRP=23183.5469, LON=89.585245, GH=14250, GS=623.8292, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.09093
TRP=23184.0781, LON=89.585245, GH=14250, GS=623.8292, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.091573
TRP=23184.5625, LON=89.58518, GH=14225, GS=622.2015, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.092453
TRP=23185.1094, LON=89.585116, GH=14250, GS=622.2015, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.093397
TRP=23185.6797, LON=89.585052, GH=14225, GS=622.2015, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.094041
TRP=23186.1562, LON=89.584987, GH=14200, GS=622.2015, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.094921
TRP=23186.7109, LON=89.584923, GH=14200, GS=620.1668, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.095886
TRP=23187.1875, LON=89.584837, GH=14225, GS=620.1668, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.096787
TRP=23187.6484, LON=89.584837, GH=14175, GS=618.1321, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.097431
TRP=23188.1484, LON=89.584773, GH=14200, GS=618.1321, TA=357.5391, ADDR=780CE8, CS=CSC6589 , LAT=46.098311
TRP=23188.6172, LON=89.584773, GH=14175, GS=616.5044, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.098933
TRP=23189.1406, LON=89.584644, GH=14175, GS=616.5044, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.099899
TRP=23189.7188, LON=89.584644, GH=14150, GS=616.5044, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.100779
TRP=23190.1484, LON=89.584579, GH=14150, GS=616.5044, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.101401
TRP=23190.5703, LON=89.584579, GH=14150, GS=614.4697, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.102002
TRP=23191.0391, LON=89.584494, GH=14150, GS=614.4697, TA=357.1875, ADDR=780CE8, CS=CSC6589 , LAT=46.102645
